r2,rmse,mae,spearman,pearson,n_samples,drug_id
-0.29278719425201416,0.1423182928684675,0.09601142257452011,0.16902029830206622,0.21710165,181,1463
-0.2937980890274048,0.2856106338602623,0.22370806336402893,0.17375695584191192,0.20100765,182,1378
-0.2957721948623657,0.23177063688348454,0.18812014162540436,0.1878471671796487,0.19761354,178,201
-0.2968318462371826,0.028139105006684213,0.0232548825442791,-0.09223947241169995,-0.09363202,180,345
-0.2986431121826172,0.07682284628600868,0.05843057110905647,0.07604670139978657,0.09137759,179,291
-0.3003946542739868,0.09353568495327985,0.06786537170410156,0.0860795513987404,0.09011976,179,372
-0.30250632762908936,0.03144055435658333,0.026688316836953163,0.04982436917920789,0.019102963,155,231
-0.3119168281555176,0.19982869142969137,0.1510416716337204,0.1392050864770347,0.15329629,177,204
-0.3134427070617676,0.1257737767623533,0.10373689234256744,0.33882437429896684,0.3170384,148,1239
-0.31941699981689453,0.08741471932880639,0.06703605502843857,0.11892136588577837,0.15341415,180,1219
-0.3202875852584839,0.02840980825548058,0.023578142747282982,0.0771559750818876,0.14855205,182,1033
-0.32792091369628906,0.22128434576005881,0.18194177746772766,0.257220492186112,0.28628868,178,133
-0.34196925163269043,0.17218471928132154,0.13625586032867432,0.16434751986586224,0.17187905,178,163
-0.35198235511779785,0.16924479846765525,0.12275048345327377,0.08639907907937727,0.16920929,178,362
-0.3593238592147827,0.18650277507637492,0.13749146461486816,0.2859828307285935,0.2349962,176,1057
-0.3809359073638916,0.23091288783870423,0.18641306459903717,0.2236941469386915,0.2532034,180,1031
-0.3833174705505371,0.3237273387268557,0.2667042911052704,0.36309673085535155,0.3710047,175,346
-0.39459002017974854,0.10411120418394143,0.08290459215641022,0.3380052739948705,0.33738092,94,1142
-0.4005725383758545,0.20024711124846345,0.16240648925304413,0.32732617747368853,0.31568068,179,1004
-0.4017714262008667,0.03186534060589978,0.02787771262228489,0.09015298826095455,0.26133245,180,253
-0.4067215919494629,0.115618091131979,0.09660892188549042,0.15434038102877984,0.13067853,178,172
-0.40935218334198,0.22390469844038294,0.18420864641666412,0.2184409673496615,0.2484225,178,272
-0.4141498804092407,0.03298403529661309,0.027194859459996223,0.11723727814370653,0.030848218,180,258
-0.4179915189743042,0.12848280223749947,0.1015813797712326,0.24025066432322728,0.3354072,179,342
-0.420629620552063,0.17281785194428792,0.13542084395885468,0.16682093051956068,0.20275803,73,88
-0.432369589805603,0.23561342004758978,0.20159077644348145,0.4130858191513306,0.40801206,177,1451
-0.4327801465988159,0.27332742382751873,0.22282566130161285,0.07273641851106638,0.10011238,71,83
-0.4337233304977417,0.1590504560519956,0.12840166687965393,0.25729081664678927,0.29802352,179,308
-0.4463520050048828,0.04036505936654683,0.030108999460935593,0.06872235637148444,0.022645634,180,206
-0.4610168933868408,0.3075091823315645,0.24732303619384766,0.3354142409314823,0.37588233,175,317
-0.46257710456848145,0.2362851978754704,0.19579067826271057,0.3120917289142761,0.33730158,179,276
-0.4631587266921997,0.17537270329080173,0.1391507238149643,0.17482280431432973,0.20698169,176,437
-0.47043752670288086,0.14698105214619805,0.1171216070652008,0.227181106186631,0.21698084,181,1187
-0.4753667116165161,0.23616856319365487,0.19320306181907654,0.2704555344073861,0.27430815,178,273
-0.47579336166381836,0.03829898757809944,0.031879935413599014,0.19786044464010566,0.3145924,176,427
-0.4759904146194458,0.16824249759997115,0.1326531618833542,0.3109627021229231,0.33812547,181,1128
-0.48300492763519287,0.21874641517699062,0.15217934548854828,0.15622928795342592,0.12671918,175,1242
-0.4834672212600708,0.17030479321847722,0.11737482994794846,0.07071098393132291,0.11962205,176,363
-0.4953829050064087,0.024114106011695932,0.019119704142212868,-0.04434225119703951,-0.116588056,177,574
-0.5035339593887329,0.22616818248784998,0.17250235378742218,0.1213665586244349,0.1167415,177,165
-0.506400465965271,0.13026410974511476,0.10641241818666458,0.34211733597498073,0.3154443,94,1161
-0.5231590270996094,0.3602919283682447,0.3012599050998688,0.1780299361655294,0.196395,176,190
-0.5254416465759277,0.029345054547891096,0.024805573746562004,0.16544627367922357,0.06937499,182,1018
-0.5256706476211548,0.023595930118761974,0.019504038617014885,-0.04238586589567355,-0.08570974,177,573
-0.5525757074356079,0.17087306788014237,0.14266332983970642,0.38746460061737636,0.37737334,163,1364
-0.5701037645339966,0.10716859261491245,0.08593665808439255,-0.034575921316252804,0.02839024,181,1407
-0.5746604204177856,0.2443412719193038,0.2031216323375702,0.2264930281504867,0.21828446,181,1430
-0.6177208423614502,0.1126246083434828,0.09445121139287949,0.24776233098457437,0.31545419,178,1243
-0.620559573173523,0.027185160041897288,0.02421177551150322,0.19109199988125145,0.000755611,176,202
-0.6487687826156616,0.1630811290831599,0.1257544904947281,0.3551206696559963,0.33404472,177,449
-0.6643004417419434,0.24405888524229866,0.1996946483850479,0.020424534123164265,0.038057502,73,104
-0.6797975301742554,0.18537194890580752,0.13797105848789215,0.05047985912392693,0.07336456,176,381
-0.6801422834396362,0.032412302589013016,0.025741441175341606,0.08149166306033134,-0.086367354,161,1530
-0.6837457418441772,0.2032879029460048,0.17467166483402252,0.13881771437475116,0.16112919,177,194
-0.684815526008606,0.15926327880093802,0.12837061285972595,0.35129621759456015,0.40246078,181,1184
-0.7199172973632812,0.20623363841789655,0.1637936532497406,0.014789414945171393,0.019527996,178,173
-0.7340942621231079,0.10720918580605988,0.0821637213230133,0.14068099582763458,0.09749224,177,415
-0.7516281604766846,0.28348692781595913,0.24177180230617523,0.2563280765430177,0.24294727,172,274
-0.7543336153030396,0.02791842324350108,0.024683834984898567,0.20325524450343116,-0.028256988,180,1067
-0.7634623050689697,0.0318788460147935,0.02747800201177597,0.07276379386102567,0.096692555,179,271
-0.7840501070022583,0.2086770212930641,0.18006710708141327,0.44027328127975623,0.41400784,177,432
-0.8165237903594971,0.031605343073839144,0.02839706651866436,0.048335704125177806,0.22648898,75,6
-0.8773967027664185,0.15590441753260967,0.12434060871601105,0.24836379090522734,0.2371871,181,1401
-0.8907337188720703,0.033248363908937865,0.028187116608023643,0.16928000312769256,0.085205235,180,312
-0.959281325340271,0.38317493875572367,0.355567991733551,0.2921867109155184,0.18613459,167,268
-0.9614310264587402,0.026658855658026812,0.023517709225416183,0.11827255037348565,-0.0480614,179,1230
-0.9628928899765015,0.27405203835192665,0.22875413298606873,0.36292537970504074,0.3639842,176,374
-1.008324384689331,0.2701187641266041,0.22904318571090698,0.3067290188939803,0.34737897,179,382
-1.0278456211090088,0.3333106356085282,0.2946874797344208,0.40805267887008023,0.37244496,166,371
-1.0351970195770264,0.11158365905151281,0.08921575546264648,0.12667500562663392,0.14823659,177,546
-1.063732385635376,0.33656484224076466,0.2948877513408661,0.1226811697371793,0.119831815,174,180
-1.0642192363739014,0.02748773442346925,0.024532794952392578,0.04043037687695259,0.082278274,176,1375
-1.0833170413970947,0.2668674526442774,0.22699177265167236,0.36398113856677394,0.39176804,181,1402
-1.0932815074920654,0.2300242242676895,0.1927192658185959,0.22588557259997735,0.23124093,180,1441
-1.1478283405303955,0.29599818194642924,0.2444431483745575,0.2840246444146313,0.29061574,178,136
-1.1504361629486084,0.28041145036917814,0.2398272603750229,0.33408199071064365,0.35732314,183,1386
-1.1681725978851318,0.2491691013736062,0.21923086047172546,0.25778573412759653,0.21685928,180,1195
-1.176269292831421,0.2750000720674247,0.2367115318775177,0.3608749848513704,0.3578543,177,438
-1.202942132949829,0.028406317811579176,0.025897826999425888,0.20215027212774053,0.2729605,180,332
-1.2278835773468018,0.18127855495257286,0.15262755751609802,0.20068376068376068,0.18152152,26,1155
-1.2328686714172363,0.30284141370993806,0.267496258020401,0.26903876024997286,0.22757956,94,1166
-1.2409350872039795,0.32492950390139647,0.28003063797950745,0.25252439279988176,0.2419904,178,182
-1.2671396732330322,0.2540408437960712,0.22530709207057953,0.2552252573807195,0.20527755,173,170
-1.3840000629425049,0.02557831179204581,0.023247072473168373,0.1502154060218324,0.1329816,182,1020
-1.4044129848480225,0.2575607081718665,0.22511026263237,0.36825653852578233,0.35456643,178,442
-1.451751470565796,0.14280686254664224,0.11791117489337921,0.2093086165405724,0.26135838,177,478
-1.5043084621429443,0.2540124231045069,0.2192153036594391,0.3142311812913529,0.33016726,178,200
-1.533961534500122,0.2694876262357858,0.22815865278244019,0.2960591133004925,0.2921571,29,1204
-1.5447630882263184,0.22637746917572318,0.19908015429973602,0.3705793388684836,0.41716048,180,1149
-1.5840222835540771,0.030838118396787396,0.02734195441007614,0.11396990643293957,0.012600456,176,1264
-1.6297903060913086,0.1955621649524992,0.1751272827386856,0.22729069285592493,0.17978418,178,157
-1.663968801498413,0.030161211206063476,0.026534615084528923,0.08960569235970009,-0.054712046,180,193
-1.8286962509155273,0.02936677045613549,0.026346763595938683,0.13909460108575114,-0.031063566,173,1263
-1.8474056720733643,0.025647470187082508,0.023287957534193993,0.2393509672796752,0.09323309,159,1531
-1.8493168354034424,0.2687393524589056,0.2345253825187683,0.32239316239316235,0.3957077,26,1145
-1.917353630065918,0.029354417438488687,0.027222512289881706,0.0634485582609657,-0.06420125,180,341
-2.0428788661956787,0.02353429674027403,0.021005593240261078,0.15601963351424758,-0.028861215,170,1502
-2.106123924255371,0.23006117066898576,0.20464782416820526,0.2601273701863226,0.25315455,180,1379
-2.6114542484283447,0.28415736212324516,0.2603403329849243,0.33252672407584594,0.27754256,180,1198
-2.877296209335327,0.02963584956379932,0.02771228365600109,0.18853757867456492,-0.08853693,74,91
-3.694532871246338,0.4342612549855611,0.39569181203842163,0.4458128078817733,0.35352486,29,1202
-3.961941719055176,0.030679709814258792,0.029307646676898003,0.26256479219699774,0.023853235,178,150
-4.435763359069824,0.028007805556930894,0.026436053216457367,0.21733398013006372,0.050103024,180,205
-4.827929496765137,0.024829325023234452,0.02313474379479885,0.11532029550369598,0.07211661,179,447
-5.204373836517334,0.026960773350346644,0.025388216599822044,0.1453435363670278,-0.020754077,179,1253
-7.216495513916016,0.0267322204713529,0.025395365431904793,0.16617433414043584,0.025495503,176,1262
-12.3154878616333,0.028378125489791205,0.027343323454260826,0.2570669344883142,0.027862048,179,408
-12.625666618347168,0.028151377214923636,0.02690180204808712,0.19596078068253134,0.020475058,180,266
-33.743228912353516,0.030016222681812327,0.029230225831270218,0.12162101778015412,-0.08217489,178,409
